run_id,seed,floor,floor_type,steps_moved,encounters,battles,battles_won,battles_fled,hp_before,hp_after,mp_before,mp_after,xp_gained,gold_gained,level_before,level_after,medicinal_herb_use_count,potion_use_count,dawn_chalice_use_count,medicinal_herb_remain_after,potion_remain_after,chalice_remain_after,skill_use_count,recovery_skill_use_count,total_damage_dealt,total_damage_taken,total_battle_turns,death_flag,clear_flag,next_floor_flag,floor1_town_uses_cumulative,last_battle_enemy_count,notes
738,13082,9,Normal,30,3,3,3,0,20,25,3,3,25,0,3,3,1,6,6,15,0,0,0,0,162,32,22,0,1,1,141,2,
738,13082,10,Normal,29,3,3,3,0,25,43,3,3,10,0,3,3,0,3,1,15,0,2,0,0,100,0,13,0,1,1,142,2,
739,13083,1,Normal,34,4,4,4,0,27,27,0,0,20,0,1,1,3,8,3,15,3,3,0,0,112,0,22,0,1,1,29,1,floor1_town
739,13083,2,Normal,25,4,4,4,0,27,27,0,0,20,0,1,1,5,6,0,13,1,3,0,0,112,0,20,0,1,1,53,1,
739,13083,2,Normal,35,5,5,5,0,27,27,0,0,25,0,1,1,2,8,0,15,0,3,0,0,140,0,24,0,1,1,83,1,ai_farm
739,13083,2,Normal,37,4,4,4,0,27,27,0,0,20,0,1,1,3,7,0,14,3,3,0,0,112,0,17,0,1,1,107,1,ai_farm
739,13083,2,Normal,26,4,4,4,0,27,36,0,2,20,0,1,2,4,5,0,12,1,3,0,0,112,0,17,0,1,1,125,1,ai_farm; +1 levelup
739,13083,2,Normal,37,4,4,4,0,36,25,2,2,20,0,2,2,4,1,3,8,0,0,0,0,112,11,18,0,1,1,125,1,ai_farm
739,13083,2,Normal,31,2,2,2,0,25,36,2,2,10,0,2,2,0,1,0,15,2,3,0,0,56,0,4,0,1,1,126,1,ai_farm
739,13083,2,Normal,32,4,4,4,0,36,25,2,2,20,0,2,2,0,2,3,15,0,0,0,0,112,11,14,0,1,1,126,1,ai_farm
739,13083,2,Normal,35,5,5,5,0,25,25,2,2,25,0,2,2,5,3,3,10,0,0,0,0,140,11,25,0,1,1,127,1,ai_farm
739,13083,2,Normal,32,3,3,3,0,25,36,2,2,15,0,2,2,1,4,3,14,0,0,0,0,84,8,14,0,1,1,129,1,ai_farm
739,13083,2,Normal,35,5,5,5,0,36,20,2,2,25,0,2,2,2,3,3,14,0,0,0,0,140,35,22,0,1,1,130,1,ai_farm
739,13083,2,Normal,35,4,4,4,0,20,25,2,2,20,0,2,2,0,3,3,15,0,0,0,0,112,11,14,0,1,1,131,1,ai_farm
739,13083,2,Normal,28,1,1,1,0,25,36,2,2,5,0,2,2,0,1,0,15,2,3,0,0,28,0,2,0,1,1,132,1,ai_farm
739,13083,2,Normal,33,4,4,4,0,36,36,2,2,20,0,2,2,3,2,3,12,0,0,0,0,112,0,16,0,1,1,132,1,ai_farm
739,13083,2,Normal,34,5,5,5,0,36,36,2,2,25,0,2,2,1,5,3,15,1,3,0,0,140,27,23,0,1,1,134,1,ai_farm
739,13083,2,Normal,25,3,3,3,0,36,43,2,4,15,0,2,3,1,1,3,14,0,0,0,0,84,0,14,0,1,1,134,1,ai_farm; +1 levelup
739,13083,3,Normal,37,3,3,3,0,43,43,4,4,15,0,3,3,4,3,3,11,0,0,0,0,128,18,23,0,1,1,135,2,
739,13083,4,Normal,33,4,4,4,0,43,37,4,4,10,0,3,3,0,3,2,15,0,1,0,0,166,27,18,0,1,1,136,2,
739,13083,5,Normal,32,4,4,4,0,37,37,4,4,10,0,3,3,1,3,2,15,0,2,0,0,122,24,25,0,1,1,137,2,
739,13083,6,Normal,28,3,3,3,0,37,25,4,4,0,0,3,3,0,0,2,15,0,0,0,0,66,12,10,0,1,1,137,1,
739,13083,7,Normal,40,3,3,3,0,25,34,4,4,10,0,3,3,0,6,1,15,0,2,0,0,122,21,20,0,1,1,139,2,
739,13083,8,Normal,35,4,4,4,0,34,43,4,4,10,0,3,3,3,1,2,15,2,3,0,0,166,9,23,0,1,1,140,2,
739,13083,9,Normal,38,5,5,5,0,43,25,4,4,15,0,3,3,0,2,3,15,0,0,0,0,172,18,20,0,1,1,140,1,
739,13083,10,Normal,37,3,3,3,0,25,28,4,4,5,0,3,3,0,3,3,15,0,0,0,0,94,15,20,0,1,1,141,2,
740,13084,1,Normal,27,3,3,3,0,27,27,0,0,15,0,1,1,3,4,0,15,3,3,0,0,84,0,12,0,1,1,22,1,floor1_town
740,13084,2,Normal,35,5,5,5,0,27,27,0,0,25,0,1,1,3,10,1,15,0,2,0,0,140,0,21,0,1,1,52,1,
740,13084,2,Normal,31,3,3,3,0,27,27,0,0,15,0,1,1,1,7,0,14,1,3,0,0,84,0,11,0,1,1,70,1,ai_farm
740,13084,2,Normal,25,5,5,5,0,27,27,0,0,25,0,1,1,5,8,0,14,0,3,0,0,140,0,22,0,1,1,100,1,ai_farm
740,13084,2,Normal,34,4,4,4,0,27,35,0,3,20,0,1,2,7,10,6,12,0,0,0,0,112,12,32,0,1,1,124,1,ai_farm; +1 levelup
740,13084,2,Normal,37,2,2,2,0,35,19,3,3,10,0,2,2,3,0,0,9,0,0,0,0,56,16,12,0,1,1,124,1,ai_farm
740,13084,2,Normal,38,3,3,3,0,19,35,3,3,15,0,2,2,1,3,3,14,0,0,0,0,84,0,13,0,1,1,125,1,ai_farm
740,13084,2,Normal,26,3,3,3,0,35,35,3,3,15,0,2,2,1,3,2,15,0,1,0,0,84,11,15,0,1,1,126,1,ai_farm
740,13084,2,Normal,27,4,4,3,0,35,0,3,3,15,0,2,2,1,3,4,14,0,0,0,0,108,46,20,1,0,0,127,1,ai_farm; party wiped
741,13085,1,Normal,35,5,5,5,0,27,27,0,0,25,0,1,1,3,9,0,15,3,3,0,0,140,0,19,0,1,1,36,1,floor1_town
741,13085,2,Normal,40,3,3,3,0,27,27,0,0,15,0,1,1,3,8,1,15,0,2,0,0,84,0,17,0,1,1,54,1,
741,13085,2,Normal,25,2,2,2,0,27,27,0,0,10,0,1,1,2,6,1,15,0,2,0,0,56,0,16,0,1,1,66,1,ai_farm
741,13085,2,Normal,39,1,1,1,0,27,27,0,0,5,0,1,1,2,3,0,13,0,3,0,0,28,0,8,0,1,1,72,1,ai_farm
741,13085,2,Normal,35,6,6,6,0,27,27,0,0,30,0,1,1,6,17,7,14,0,3,0,0,168,0,45,0,1,1,108,1,ai_farm
741,13085,2,Normal,25,5,5,5,0,27,35,0,3,25,0,1,2,5,7,3,11,0,0,0,0,140,0,27,0,1,1,126,1,ai_farm; +1 levelup
741,13085,2,Normal,39,5,5,5,0,35,24,3,3,25,0,2,2,1,3,3,15,0,0,0,0,140,19,20,0,1,1,127,1,ai_farm
741,13085,2,Normal,29,4,4,4,0,24,35,3,3,20,0,2,2,2,6,5,15,0,1,0,0,112,19,27,0,1,1,129,1,ai_farm
741,13085,2,Normal,26,4,4,4,0,35,35,3,3,20,0,2,2,2,3,2,15,0,2,0,0,112,11,24,0,1,1,130,1,ai_farm
741,13085,2,Normal,34,6,6,6,0,35,35,3,3,30,0,2,2,4,3,5,13,0,0,0,0,168,11,25,0,1,1,131,1,ai_farm
741,13085,2,Normal,33,2,2,2,0,35,35,3,3,10,0,2,2,4,0,0,9,0,0,0,0,56,0,14,0,1,1,131,1,ai_farm
741,13085,2,Normal,35,4,4,4,0,35,35,3,3,20,0,2,2,2,3,0,15,0,3,0,0,112,11,13,0,1,1,132,1,ai_farm
741,13085,2,Normal,39,3,3,3,0,35,24,3,3,15,0,2,2,1,0,3,14,0,0,0,0,84,11,13,0,1,1,132,1,ai_farm
741,13085,2,Normal,37,5,5,5,0,24,35,3,3,25,0,2,2,2,6,3,15,0,3,0,0,140,11,22,0,1,1,134,1,ai_farm
741,13085,2,Normal,32,3,3,3,0,35,27,3,3,15,0,2,2,1,0,3,14,0,0,0,0,84,8,10,0,1,1,134,1,ai_farm
741,13085,2,Normal,34,5,5,5,0,27,35,3,6,25,0,2,3,0,3,2,15,0,1,0,0,140,17,16,0,1,1,135,1,ai_farm; +1 levelup
741,13085,3,Normal,40,5,5,5,0,35,38,6,6,5,0,3,3,0,2,1,15,1,3,0,0,116,16,17,0,1,1,136,1,
741,13085,4,Normal,40,4,4,4,0,38,35,6,6,10,0,3,3,0,4,3,15,2,3,0,0,144,36,20,0,1,1,138,1,
741,13085,5,Normal,39,4,4,4,0,35,21,6,6,15,0,3,3,2,2,3,15,0,0,0,0,150,14,23,0,1,1,138,1,
741,13085,6,Normal,34,5,5,5,0,21,44,6,6,20,0,3,3,1,6,3,15,1,3,0,0,178,24,25,0,1,1,141,1,
741,13085,7,Normal,33,2,2,2,0,44,35,6,6,10,0,3,3,0,1,0,15,0,3,0,0,56,9,7,0,1,1,141,1,
741,13085,8,Normal,30,3,3,3,0,35,35,6,6,15,0,3,3,0,2,2,15,1,3,0,0,128,12,11,0,1,1,142,2,
741,13085,9,Normal,38,6,6,6,0,35,37,6,6,25,0,3,3,1,4,3,15,0,3,0,0,228,19,26,0,1,1,143,1,
741,13085,10,Normal,28,1,1,1,0,37,44,6,6,5,0,3,3,0,0,3,15,0,0,0,0,50,-7,5,0,1,1,143,2,
742,13086,1,Normal,27,3,3,3,0,27,27,0,0,15,0,1,1,4,6,2,15,3,3,0,0,84,0,15,0,1,1,22,1,floor1_town
742,13086,2,Normal,34,4,4,4,0,27,27,0,0,20,0,1,1,4,12,9,14,0,1,0,0,112,12,35,0,1,1,46,1,
742,13086,2,Normal,26,2,2,2,0,27,27,0,0,10,0,1,1,1,5,0,15,1,3,0,0,56,0,9,0,1,1,58,1,ai_farm
742,13086,2,Normal,25,2,2,2,0,27,27,0,0,10,0,1,1,3,5,0,13,1,3,0,0,56,0,10,0,1,1,70,1,ai_farm
742,13086,2,Normal,29,2,2,2,0,27,27,0,0,10,0,1,1,3,6,2,13,0,3,0,0,56,0,15,0,1,1,82,1,ai_farm
742,13086,2,Normal,38,3,3,3,0,27,27,0,0,15,0,1,1,5,6,2,12,0,1,0,0,84,0,19,0,1,1,100,1,ai_farm
742,13086,2,Normal,37,4,4,4,0,27,35,0,3,20,0,1,2,2,10,1,15,0,2,0,0,112,0,18,0,1,1,124,1,ai_farm; +1 levelup
742,13086,2,Normal,30,2,2,2,0,35,35,3,3,10,0,2,2,0,1,2,15,2,3,0,0,56,8,9,0,1,1,125,1,ai_farm
742,13086,2,Normal,26,1,1,1,0,35,35,3,3,5,0,2,2,0,2,1,15,0,2,0,0,28,0,5,0,1,1,125,1,ai_farm
742,13086,2,Normal,37,3,3,3,0,35,35,3,3,15,0,2,2,2,0,2,13,0,0,0,0,84,0,9,0,1,1,125,1,ai_farm
742,13086,2,Normal,37,5,5,5,0,35,35,3,3,25,0,2,2,3,6,5,15,0,1,0,0,140,27,26,0,1,1,127,1,ai_farm
742,13086,2,Normal,37,4,4,4,0,35,35,3,3,20,0,2,2,2,3,1,15,0,3,0,0,112,11,16,0,1,1,128,1,ai_farm
742,13086,2,Normal,28,2,2,2,0,35,35,3,3,10,0,2,2,0,0,2,15,0,1,0,0,56,0,5,0,1,1,128,1,ai_farm
742,13086,2,Normal,27,5,5,5,0,35,35,3,3,25,0,2,2,2,3,3,15,0,1,0,0,140,11,19,0,1,1,129,1,ai_farm
742,13086,2,Normal,28,5,5,5,0,35,35,3,3,25,0,2,2,3,3,4,14,0,0,0,0,140,11,24,0,1,1,130,1,ai_farm
742,13086,2,Normal,40,3,3,3,0,35,35,3,3,15,0,2,2,0,3,2,15,0,1,0,0,84,16,10,0,1,1,131,1,ai_farm
742,13086,2,Normal,34,3,3,3,0,35,24,3,3,15,0,2,2,7,0,1,8,0,0,0,0,84,11,22,0,1,1,131,1,ai_farm
742,13086,2,Normal,28,2,2,2,0,24,35,3,3,10,0,2,2,0,3,0,15,0,3,0,0,56,0,6,0,1,1,132,1,ai_farm
742,13086,2,Normal,30,1,1,1,0,35,35,3,3,5,0,2,2,0,0,1,15,0,2,0,0,28,0,2,0,1,1,132,1,ai_farm
742,13086,2,Normal,29,4,4,4,0,35,44,3,4,20,0,2,3,0,3,3,15,0,2,0,0,112,16,15,0,1,1,133,1,ai_farm; +1 levelup
742,13086,3,Normal,32,5,5,5,0,44,29,4,4,5,0,3,3,0,0,2,16,0,0,0,0,138,15,12,0,1,1,133,1,
742,13086,4,Normal,26,2,2,2,0,29,26,4,4,10,0,3,3,1,3,3,14,0,0,0,0,78,18,16,0,1,1,134,1,
742,13086,5,Normal,36,3,3,3,0,26,38,4,4,10,0,3,3,0,3,3,15,0,0,0,0,122,6,23,0,1,1,135,2,
742,13086,6,Normal,33,4,4,4,0,38,28,4,4,25,0,3,3,5,3,3,14,0,0,0,0,162,24,28,0,1,1,136,2,
742,13086,7,Normal,30,5,5,5,0,28,44,4,4,25,0,3,3,0,9,8,15,0,1,0,0,206,44,36,0,1,1,139,1,
742,13086,8,Normal,40,5,5,5,0,44,35,4,4,25,0,3,3,2,3,2,15,0,2,0,0,184,24,26,0,1,1,140,2,
742,13086,9,Normal,36,3,3,3,0,35,23,4,4,0,0,3,3,2,0,2,13,0,0,0,0,88,12,13,0,1,1,140,1,
742,13086,10,Normal,37,4,4,4,0,23,44,4,4,25,0,3,3,0,6,5,15,0,1,0,0,162,14,22,0,1,1,142,2,
743,13087,1,Normal,36,2,2,2,0,27,27,0,0,10,0,1,1,2,2,0,15,3,3,0,0,56,0,7,0,1,1,15,1,floor1_town
743,13087,2,Normal,39,6,6,6,0,27,27,0,0,30,0,1,1,4,12,3,14,2,3,0,0,168,0,31,0,1,1,51,1,
743,13087,2,Normal,35,3,3,3,0,27,27,0,0,15,0,1,1,4,8,2,13,0,1,0,0,84,0,24,0,1,1,69,1,ai_farm
743,13087,2,Normal,37,2,2,2,0,27,27,0,0,10,0,1,1,0,5,2,15,1,3,0,0,56,0,10,0,1,1,81,1,ai_farm
743,13087,2,Normal,28,2,2,2,0,27,27,0,0,10,0,1,1,0,5,0,15,0,3,0,0,56,0,8,0,1,1,93,1,ai_farm
743,13087,2,Normal,30,3,3,3,0,27,27,0,0,15,0,1,1,2,7,1,14,0,2,0,0,84,0,16,0,1,1,111,1,ai_farm
743,13087,2,Normal,27,3,3,3,0,27,35,0,2,15,0,1,2,2,5,2,14,0,1,0,0,84,0,16,0,1,1,123,1,ai_farm; +1 levelup
743,13087,2,Normal,34,4,4,4,0,35,35,2,2,20,0,2,2,0,6,4,15,0,3,0,0,112,24,20,0,1,1,125,1,ai_farm
743,13087,2,Normal,33,3,3,3,0,35,35,2,2,15,0,2,2,2,0,3,13,0,0,0,0,84,0,11,0,1,1,125,1,ai_farm
743,13087,2,Normal,39,4,4,4,0,35,35,2,2,20,0,2,2,3,1,0,15,2,3,0,0,112,18,13,0,1,1,126,1,ai_farm
743,13087,2,Normal,35,3,3,3,0,35,35,2,2,15,0,2,2,1,2,3,14,0,0,0,0,84,0,11,0,1,1,126,1,ai_farm
743,13087,2,Normal,39,4,4,4,0,35,35,2,2,20,0,2,2,2,3,0,15,0,3,0,0,112,12,13,0,1,1,127,1,ai_farm
743,13087,2,Normal,33,3,3,3,0,35,17,2,2,15,0,2,2,3,0,3,12,0,0,0,0,84,18,15,0,1,1,127,1,ai_farm
743,13087,2,Normal,30,2,2,2,0,17,26,2,2,10,0,2,2,1,3,3,14,0,0,0,0,56,9,14,0,1,1,128,1,ai_farm
743,13087,2,Normal,37,4,4,4,0,26,35,2,2,20,0,2,2,0,3,3,15,0,0,0,0,112,0,15,0,1,1,129,1,ai_farm
743,13087,2,Normal,25,4,4,4,0,35,23,2,2,20,0,2,2,3,3,3,14,0,0,0,0,112,21,23,0,1,1,130,1,ai_farm
743,13087,2,Normal,38,2,2,2,0,23,35,2,2,10,0,2,2,0,3,0,15,0,3,0,0,56,0,7,0,1,1,131,1,ai_farm
743,13087,2,Normal,32,4,4,4,0,35,23,2,2,20,0,2,2,2,0,3,13,0,0,0,0,112,12,13,0,1,1,131,1,ai_farm
743,13087,2,Normal,34,3,3,3,0,23,34,2,4,15,0,2,3,0,3,1,15,0,2,0,0,84,9,10,0,1,1,132,1,ai_farm; +1 levelup
743,13087,3,Normal,31,4,4,4,0,34,37,4,4,15,0,3,3,0,3,5,15,0,0,0,0,172,9,21,0,1,1,133,2,
743,13087,4,Normal,26,2,2,2,0,37,36,4,4,5,0,3,3,2,0,0,14,0,0,0,0,72,1,12,0,1,1,133,2,
743,13087,5,Normal,32,6,6,6,0,36,21,4,4,15,0,3,3,5,3,3,13,0,0,0,0,194,36,31,0,1,1,134,1,
743,13087,6,Normal,40,5,5,5,0,21,18,4,4,30,0,3,3,0,8,6,15,0,0,0,0,234,60,33,0,1,1,137,1,
743,13087,7,Normal,27,4,4,4,0,18,37,4,4,5,0,3,3,0,3,3,15,3,3,0,0,138,27,18,0,1,1,139,1,
743,13087,8,Normal,30,2,2,2,0,37,43,4,4,15,0,3,3,0,3,2,15,0,1,0,0,84,-6,9,0,1,1,139,2,
743,13087,9,Normal,25,1,1,1,0,43,43,4,4,5,0,3,3,0,0,1,15,0,0,0,0,28,0,4,0,1,1,139,1,
743,13087,10,Normal,28,4,4,4,0,43,31,4,4,20,0,3,3,3,1,0,15,2,3,0,0,178,36,17,0,1,1,140,2,
744,13088,1,Normal,28,2,2,2,0,27,27,0,0,10,0,1,1,3,6,6,15,3,3,0,0,56,0,19,0,1,1,15,1,floor1_town
744,13088,2,Normal,35,6,6,6,0,27,27,0,0,30,0,1,1,8,15,3,11,1,3,0,0,168,0,36,0,1,1,51,1,
744,13088,2,Normal,26,4,4,4,0,27,27,0,0,20,0,1,1,7,10,0,13,0,3,0,0,112,0,24,0,1,1,75,1,ai_farm
744,13088,2,Normal,25,4,4,4,0,27,27,0,0,20,0,1,1,1,7,0,15,1,3,0,0,112,0,20,0,1,1,99,1,ai_farm
744,13088,2,Normal,39,3,3,3,0,27,27,0,0,15,0,1,1,2,9,5,14,0,0,0,0,84,0,23,0,1,1,117,1,ai_farm
744,13088,2,Normal,30,1,1,1,0,27,34,0,2,5,0,1,2,0,3,3,15,0,0,0,0,28,0,8,0,1,1,123,1,ai_farm; +1 levelup
744,13088,2,Normal,31,4,4,4,0,34,34,2,2,20,0,2,2,3,3,3,13,0,0,0,0,112,11,23,0,1,1,124,1,ai_farm
744,13088,2,Normal,38,3,3,3,0,34,34,2,2,15,0,2,2,0,3,2,15,0,1,0,0,84,11,10,0,1,1,125,1,ai_farm
744,13088,2,Normal,36,4,4,4,0,34,23,2,2,20,0,2,2,5,0,1,10,0,0,0,0,112,11,19,0,1,1,125,1,ai_farm
744,13088,2,Normal,33,3,3,3,0,23,34,2,2,15,0,2,2,0,3,1,15,0,2,0,0,84,0,9,0,1,1,126,1,ai_farm
744,13088,2,Normal,25,4,4,4,0,34,34,2,2,20,0,2,2,0,3,4,15,0,1,0,0,112,8,16,0,1,1,127,1,ai_farm
744,13088,2,Normal,30,3,3,3,0,34,34,2,2,15,0,2,2,2,3,3,14,0,1,0,0,84,11,17,0,1,1,128,1,ai_farm
744,13088,2,Normal,26,2,2,2,0,34,34,2,2,10,0,2,2,1,0,1,13,0,0,0,0,56,0,7,0,1,1,128,1,ai_farm
744,13088,2,Normal,34,5,5,5,0,34,34,2,2,25,0,2,2,4,3,1,15,0,2,0,0,140,19,20,0,1,1,129,1,ai_farm
744,13088,2,Normal,36,2,2,2,0,34,34,2,2,10,0,2,2,1,0,2,14,0,0,0,0,56,0,6,0,1,1,129,1,ai_farm
744,13088,2,Normal,32,3,3,3,0,34,34,2,2,15,0,2,2,3,3,0,15,0,3,0,0,84,11,15,0,1,1,130,1,ai_farm
744,13088,2,Normal,31,3,3,3,0,34,23,2,2,15,0,2,2,1,0,3,14,0,0,0,0,84,11,9,0,1,1,130,1,ai_farm
744,13088,2,Normal,34,4,4,4,0,23,41,2,5,20,0,2,3,1,5,3,15,1,3,0,0,112,11,20,0,1,1,132,1,ai_farm; +1 levelup
744,13088,3,Normal,35,4,4,4,0,41,32,5,5,15,0,3,3,0,2,1,15,2,3,0,0,150,21,13,0,1,1,133,2,
744,13088,4,Normal,27,4,4,4,0,32,32,5,5,15,0,3,3,1,9,5,15,0,2,0,0,150,30,30,0,1,1,136,2,
744,13088,5,Normal,38,3,3,3,0,32,23,5,5,5,0,3,3,1,0,2,16,0,0,0,0,72,9,14,0,1,1,136,1,
744,13088,6,Normal,38,4,4,4,0,23,41,5,5,10,0,3,3,0,3,3,15,0,0,0,0,122,0,18,0,1,1,137,1,
744,13088,7,Normal,25,3,3,3,0,41,17,5,5,10,0,3,3,1,3,3,15,0,0,0,0,122,36,20,0,1,1,138,1,
744,13088,8,Normal,38,6,6,6,0,17,26,5,5,35,0,3,3,7,3,3,8,0,0,0,0,262,15,37,0,1,1,139,2,
744,13088,9,Normal,28,5,5,5,0,26,41,5,5,20,0,3,3,3,3,3,12,0,0,0,0,156,0,24,0,1,1,140,1,
744,13088,10,Normal,32,6,6,6,0,41,29,5,5,10,0,3,3,1,3,3,15,3,3,0,0,166,51,33,0,1,1,142,1,
745,13089,1,Normal,37,5,5,5,0,27,27,0,0,25,0,1,1,3,13,3,15,3,3,0,0,140,0,29,0,1,1,36,1,floor1_town
745,13089,2,Normal,28,3,3,3,0,27,15,0,0,15,0,1,1,8,8,5,13,0,0,0,0,84,12,29,0,1,1,54,1,
745,13089,2,Normal,35,4,4,4,0,15,27,0,0,20,0,1,1,4,8,0,14,2,3,0,0,112,0,19,0,1,1,78,1,ai_farm
745,13089,2,Normal,39,6,6,6,0,27,27,0,0,30,0,1,1,4,16,5,15,0,1,0,0,168,0,38,0,1,1,114,1,ai_farm
745,13089,2,Normal,27,3,3,3,0,27,25,0,3,15,0,1,2,1,6,1,14,0,2,0,0,84,9,16,0,1,1,126,1,ai_farm; +1 levelup
745,13089,2,Normal,34,3,3,3,0,25,34,3,3,15,0,2,2,0,3,1,15,0,2,0,0,84,0,8,0,1,1,127,1,ai_farm
745,13089,2,Normal,25,4,4,4,0,34,34,3,3,20,0,2,2,1,3,2,15,0,3,0,0,112,12,17,0,1,1,128,1,ai_farm
745,13089,2,Normal,38,3,3,3,0,34,22,3,3,15,0,2,2,0,3,6,15,0,0,0,0,84,30,16,0,1,1,129,1,ai_farm
745,13089,2,Normal,26,1,1,1,0,22,34,3,3,5,0,2,2,1,1,0,14,2,3,0,0,28,0,5,0,1,1,130,1,ai_farm
745,13089,2,Normal,36,2,2,2,0,34,34,3,3,10,0,2,2,0,2,0,14,0,3,0,0,56,0,4,0,1,1,130,1,ai_farm
745,13089,2,Normal,28,2,2,1,0,34,0,3,3,5,0,2,2,0,0,3,14,0,0,0,0,46,34,9,1,0,0,130,1,ai_farm; party wiped
746,13090,1,Normal,29,1,1,1,0,27,27,0,0,5,0,1,1,1,0,0,15,3,3,0,0,28,0,4,0,1,1,8,1,floor1_town
746,13090,2,Normal,38,4,4,4,0,27,27,0,0,20,0,1,1,2,8,3,15,2,3,0,0,112,0,24,0,1,1,32,1,
746,13090,2,Normal,30,4,4,4,0,27,27,0,0,20,0,1,1,4,11,6,14,0,3,0,0,112,0,29,0,1,1,56,1,ai_farm
746,13090,2,Normal,34,3,3,3,0,27,27,0,0,15,0,1,1,4,3,0,13,2,3,0,0,84,0,10,0,1,1,74,1,ai_farm
746,13090,2,Normal,31,5,5,5,0,27,27,0,0,25,0,1,1,6,9,2,12,2,3,0,0,140,0,30,0,1,1,104,1,ai_farm
746,13090,2,Normal,37,2,2,2,0,27,27,0,0,10,0,1,1,3,6,2,13,0,2,0,0,56,0,15,0,1,1,116,1,ai_farm
746,13090,2,Normal,27,3,3,3,0,27,18,0,2,15,0,1,2,2,3,3,13,0,0,0,0,84,16,14,0,1,1,122,1,ai_farm; +1 levelup
746,13090,2,Normal,30,2,2,2,0,18,34,2,2,10,0,2,2,0,3,1,15,0,2,0,0,56,0,9,0,1,1,123,1,ai_farm
746,13090,2,Normal,37,2,2,2,0,34,15,2,2,10,0,2,2,2,0,2,13,0,0,0,0,56,19,12,0,1,1,123,1,ai_farm
746,13090,2,Normal,32,5,5,5,0,15,18,2,2,25,0,2,2,5,3,3,10,0,0,0,0,140,16,24,0,1,1,124,1,ai_farm
746,13090,2,Normal,26,4,4,4,0,18,34,2,2,20,0,2,2,0,6,5,15,0,1,0,0,112,11,18,0,1,1,126,1,ai_farm
746,13090,2,Normal,26,3,3,3,0,34,34,2,2,15,0,2,2,1,3,2,15,0,2,0,0,84,8,12,0,1,1,127,1,ai_farm
746,13090,2,Normal,26,5,5,5,0,34,34,2,2,25,0,2,2,1,3,5,14,0,0,0,0,140,11,23,0,1,1,128,1,ai_farm
746,13090,2,Normal,29,5,5,5,0,34,34,2,2,25,0,2,2,2,5,0,15,0,3,0,0,140,24,19,0,1,1,130,1,ai_farm
746,13090,2,Normal,28,2,2,2,0,34,23,2,2,10,0,2,2,1,0,3,14,0,0,0,0,56,11,8,0,1,1,130,1,ai_farm
746,13090,2,Normal,32,3,3,3,0,23,34,2,2,15,0,2,2,0,3,3,15,0,0,0,0,84,0,14,0,1,1,131,1,ai_farm
746,13090,2,Normal,40,2,2,2,0,34,34,2,2,10,0,2,2,2,0,0,13,0,0,0,0,56,0,8,0,1,1,131,1,ai_farm
746,13090,2,Normal,33,5,5,5,0,34,42,2,3,25,0,2,3,1,5,3,15,1,3,0,0,140,32,23,0,1,1,133,1,ai_farm; +1 levelup
746,13090,3,Normal,32,4,4,4,0,42,42,3,3,10,0,3,3,1,4,6,14,0,0,0,0,188,23,27,0,1,1,134,2,
746,13090,4,Normal,28,2,2,2,0,42,18,3,3,10,0,3,3,0,0,0,14,0,0,0,0,78,24,7,0,1,1,134,2,
746,13090,5,Normal,33,4,4,4,0,18,34,3,3,5,0,3,3,0,4,3,15,2,3,0,0,138,29,19,0,1,1,136,1,
746,13090,6,Normal,32,5,5,5,0,34,19,3,3,10,0,3,3,2,5,6,13,0,0,0,0,210,30,37,0,1,1,137,2,
746,13090,7,Normal,36,5,5,5,0,19,42,3,3,10,0,3,3,1,4,3,15,2,3,0,0,166,16,24,0,1,1,139,1,
746,13090,8,Normal,31,2,2,2,0,42,42,3,3,10,0,3,3,0,2,2,15,0,1,0,0,78,0,8,0,1,1,139,2,
746,13090,9,Normal,31,4,4,4,0,42,34,3,3,0,0,3,3,4,0,1,11,0,0,0,0,154,8,24,0,1,1,139,1,
746,13090,10,Normal,32,2,2,2,0,34,42,3,3,10,0,3,3,2,0,0,9,0,0,0,0,56,-8,8,0,1,1,139,1,
747,13091,1,Normal,37,4,4,4,0,27,27,0,0,20,0,1,1,3,8,1,15,3,3,0,0,112,0,19,0,1,1,29,1,floor1_town
747,13091,2,Normal,35,1,1,1,0,27,27,0,0,5,0,1,1,0,0,0,15,3,3,0,0,28,0,4,0,1,1,35,1,
747,13091,2,Normal,40,2,2,2,0,27,27,0,0,10,0,1,1,2,2,0,14,1,3,0,0,56,0,7,0,1,1,47,1,ai_farm
747,13091,2,Normal,27,3,3,3,0,27,27,0,0,15,0,1,1,4,6,3,13,0,2,0,0,84,0,21,0,1,1,65,1,ai_farm
747,13091,2,Normal,28,1,1,1,0,27,27,0,0,5,0,1,1,1,3,2,14,0,1,0,0,28,0,8,0,1,1,71,1,ai_farm
747,13091,2,Normal,34,6,6,6,0,27,27,0,0,30,0,1,1,4,14,0,14,2,3,0,0,168,0,30,0,1,1,107,1,ai_farm
747,13091,2,Normal,32,2,2,2,0,27,27,0,0,10,0,1,1,1,4,1,15,0,2,0,0,56,0,9,0,1,1,119,1,ai_farm
747,13091,2,Normal,35,4,4,4,0,27,24,0,2,20,0,1,2,6,3,3,9,0,0,0,0,112,11,23,0,1,1,125,1,ai_farm; +1 levelup
